,loss
75709,0.0040903604
75710,0.0017137182
75711,0.033033833
75712,0.0030413195
75713,0.0062711695
75714,0.001526114
75715,0.008833572
75716,0.015963348
75717,0.001610845
75718,0.0031651554
75719,0.0091957385
75720,0.018941676
75721,0.006902117
75722,0.0065677725
75723,0.002611225
75724,0.0022545042
75725,0.0017103273
75726,0.0051465323
75727,0.0019340131
75728,0.0028702212
75729,0.0058543417
75730,0.0055109314
75731,0.0024417108
75732,0.0029737414
75733,0.01633872
75734,0.00552402
75735,0.007739852
75736,0.002308674
75737,0.0077301087
75738,0.002131597
75739,0.0026791093
75740,0.0045873933
75741,0.0046567684
75742,0.0022690604
75743,0.0023220133
75744,0.0038171036
75745,0.0060869884
75746,0.0039658216
75747,0.011152775
75748,0.008735818
75749,0.002065474
75750,0.0016407721
75751,0.0026791994
75752,0.0011280564
75753,0.0017739335
75754,0.001571727
75755,0.0015049339
75756,0.005925969
75757,0.0040247645
75758,0.0035144286
75759,0.009017125
75760,0.0021390545
75761,0.0013190847
75762,0.016947746
75763,0.010585436
75764,0.005509044
75765,0.0017678326
75766,0.0029225112
75767,0.0019422254
75768,0.00344747
75769,0.003600648
75770,0.0015573502
75771,0.0023326385
75772,0.0028147711
75773,0.00987959
75774,0.009396527
75775,0.008644745
75776,0.001962401
75777,0.0010748492
75778,0.004044238
75779,0.0014297452
75780,0.0028855207
75781,0.030390333
75782,0.009935389
75783,0.009482126
75784,0.0039485865
75785,0.0017428191
75786,0.013306296
75787,0.010974691
75788,0.020602327
75789,0.024870917
75790,0.0023322713
75791,0.0053848955
75792,0.004674328
75793,0.0051052924
75794,0.0012838442
75795,0.0018357618
75796,0.00484643
75797,0.0040192762
75798,0.005823972
75799,0.101346485
75800,0.003953365
75801,0.0009923776
75802,0.0013077253
75803,0.01224197
75804,0.0017706181
75805,0.0037797724
75806,0.0041329525
75807,0.002820033
75808,0.013989297
75809,0.003247412
75810,0.009233878
75811,0.003726461
75812,0.002178776
75813,0.0033125991
75814,0.0022432257
75815,0.0033734476
75816,0.020492746
75817,0.0010048463
75818,0.01222787
75819,0.0039895847
75820,0.002741268
75821,0.0017037139
75822,0.005332215
75823,0.004445219
75824,0.004460771
75825,0.0021075397
75826,0.003965912
75827,0.011091596
75828,0.0021937115
75829,0.013340021
75830,0.003223875
75831,0.001281865
75832,0.0020720365
75833,0.008872314
75834,0.0024835088
75835,0.00237209
75836,0.0015435764
75837,0.0049761073
75838,0.0037705726
75839,0.007233007
75840,0.0070658587
75841,0.003727199
75842,0.0019964986
75843,0.008376412
75844,0.004109079
75845,0.003300134
75846,0.01240011
75847,0.0044891173
75848,0.010134067
75849,0.0046968446
75850,0.012212459
75851,0.002487933
75852,0.002587168
75853,0.0050177043
75854,0.008745697
75855,0.00085538975
75856,0.001655344
75857,0.039201897
75858,0.004233824
75859,0.0075371005
75860,0.006423537
75861,0.038188435
75862,0.032659918
75863,0.021776179
75864,0.004778278
75865,0.002060596
75866,0.0037690373
75867,0.009021087
75868,0.0035475653
75869,0.0025447852
75870,0.0024780035
75871,0.0022687158
75872,0.012106698
75873,0.010845834
75874,0.0056204717
75875,0.0021424566
75876,0.0030045086
75877,0.0053853383
75878,0.0056705624
75879,0.0037595672
75880,0.0042462754
75881,0.024038307
75882,0.0067279995
75883,0.010805147
75884,0.007617598
75885,0.006040156
75886,0.0035081308
75887,0.0036200248
75888,0.004240421
75889,0.010297425
75890,0.0033629842
75891,0.012012947
75892,0.0016338342
75893,0.003496701
75894,0.012153147
75895,0.0016733019
75896,0.0017723837
75897,0.0015885348
75898,0.0026334184
75899,0.008441174
75900,0.0038494044
75901,0.006569282
75902,0.003375064
75903,0.009457313
75904,0.012161436
75905,0.0073355013
75906,0.0043887678
75907,0.0025281643
75908,0.0019235025
75909,0.0077246362
75910,0.0074949265
75911,0.003880373
75912,0.0030465773
75913,0.005168657
75914,0.008691007
75915,0.006922085
75916,0.0035122994
75917,0.009057905
75918,0.011083022
75919,0.003903081
75920,0.0018741596
75921,0.0040280265
75922,0.006287695
75923,0.006425727
75924,0.0021952996
75925,0.0022050194
75926,0.0024007692
75927,0.003403685
75928,0.0025717495
75929,0.002680649
75930,0.0021046684
75931,0.019896304
75932,0.01110345
75933,0.0026430706
75934,0.017755741
75935,0.0067188623
75936,0.0122754825
75937,0.0067371563
75938,0.018499065
75939,0.0019928594
75940,0.0040733563
75941,0.003010427
75942,0.0063161054
75943,0.0026149135
75944,0.010312007
75945,0.00782628
75946,0.0036838152
75947,0.0030579453
75948,0.0042495904
75949,0.0026898754
75950,0.0034584529
75951,0.0020599938
75952,0.0032134124
75953,0.023594426
75954,0.0018158519
75955,0.00412093
75956,0.0077836453
75957,0.015765153
75958,0.003557899
75959,0.0029085653
75960,0.0028449227
75961,0.0047707316
75962,0.0067586247
75963,0.004697765
75964,0.026796948
75965,0.00898667
75966,0.005269197
75967,0.005326922
75968,0.0010962351
75969,0.012350124
75970,0.0015234225
75971,0.0035082866
75972,0.0080813905
75973,0.0052806935
75974,0.010809695
75975,0.0026510376
75976,0.004369015
75977,0.0102233505
75978,0.0017303511
75979,0.0017552299
75980,0.012201094
75981,0.003086138
75982,0.012043225
75983,0.02296539
75984,0.0023937894
75985,0.004686555
75986,0.0023978092
75987,0.0063502016
75988,0.003855966
75989,0.008648938
75990,0.001954488
75991,0.0017644354
75992,0.0010683018
75993,0.0012675156
75994,0.0044804267
75995,0.0046463367
75996,0.0044864737
75997,0.0040653553
75998,0.0024605992
75999,0.0017944904
76000,0.001292988
76001,0.018884156
76002,0.025603408
76003,0.0065815113
76004,0.0035037852
76005,0.0022526018
76006,0.0015393413
76007,0.005312858
76008,0.005065998
76009,0.0020808093
76010,0.019815914
76011,0.002822951
76012,0.007062826
76013,0.00416415
76014,0.01971067
76015,0.005154062
76016,0.0029418916
76017,0.004025901
76018,0.0010260759
76019,0.0013353992
76020,0.0031189248
76021,0.0033497135
76022,0.0077671204
76023,0.015271467
76024,0.0013218853
76025,0.0037988825
76026,0.02132126
76027,0.003238124
76028,0.0012428771
76029,0.0036842413
76030,0.005874114
76031,0.02155608
76032,0.0047006863
76033,0.007655845
76034,0.0070373532
76035,0.0063968785
76036,0.0008678072
76037,0.0052721463
76038,0.0019594438
76039,0.0009100066
76040,0.008628972
76041,0.0049546645
76042,0.0019061777
76043,0.0028526143
76044,0.009435348
76045,0.0019386058
76046,0.0027838992
76047,0.0022834903
76048,0.0052809333
76049,0.0021026966
76050,0.0018145848
76051,0.0026314482
76052,0.0011325204
76053,0.001762321
76054,0.0017548492
76055,0.013261277
76056,0.0017177432
76057,0.0025290009
76058,0.0023713224
76059,0.0012416738
76060,0.004008889
76061,0.034711014
76062,0.005880695
76063,0.0059011225
76064,0.008128018
76065,0.0031856555
76066,0.0032191176
76067,0.010065103
76068,0.0030137482
76069,0.0024688004
76070,0.008064733
76071,0.0032073318
76072,0.0026472455
76073,0.0023600175
76074,0.0024961336
76075,0.017649217
76076,0.02265318
76077,0.011613592
76078,0.011141002
76079,0.011687965
76080,0.012079061
76081,0.010347064
76082,0.0070176832
76083,0.0060381684
76084,0.0018886232
76085,0.0035083347
76086,0.003236671
76087,0.0055488585
76088,0.015661191
76089,0.0030293085
76090,0.0030039425
76091,0.005979468
76092,0.023356538
76093,0.009823406
76094,0.0062271
76095,0.0060199387
76096,0.0033977758
76097,0.0030227415
76098,0.0042990623
76099,0.017388685
76100,0.09110663
76101,0.0033167014
76102,0.009286198
76103,0.0017903295
76104,0.0025693716
76105,0.0027372725
76106,0.0024838657
76107,0.07875574
76108,0.00417967
76109,0.0023235702
76110,0.011454311
76111,0.0053459364
76112,0.035854105
76113,0.027543146
76114,0.0074430034
76115,0.014482708
76116,0.002789502
76117,0.0043853545
76118,0.0020872017
76119,0.00436574
76120,0.021635292
76121,0.0026733412
76122,0.003974066
76123,0.004485315
76124,0.0040265233
76125,0.006712649
76126,0.006534999
76127,0.012024344
76128,0.009053325
76129,0.018885404
76130,0.0013690686
76131,0.0028729658
76132,0.002069243
76133,0.0025281615
76134,0.012712497
76135,0.021400306
76136,0.006898612
76137,0.009462635
76138,0.008705696
76139,0.0059333593
76140,0.002818228
76141,0.0035881144
76142,0.0020003119
76143,0.0022847701
76144,0.0034699505
76145,0.0028914053
76146,0.017019698
76147,0.0025610293
76148,0.001884349
76149,0.0032876956
76150,0.0036268507
76151,0.004029518
76152,0.0034167287
76153,0.0032872907
76154,0.014153713
76155,0.0025938235
76156,0.0026308123
76157,0.014732829
76158,0.007943659
76159,0.010059756
76160,0.005416476
76161,0.002042188
76162,0.004149085
76163,0.0022640314
76164,0.0022598363
76165,0.0037004475
76166,0.0021796366
76167,0.0015375258
76168,0.0011678045
76169,0.0067774225
76170,0.0069373804
76171,0.01418069
76172,0.027093157
76173,0.004088623
76174,0.0055095353
76175,0.0031029945
76176,0.008249458
76177,0.00062872784
76178,0.0021800536
76179,0.0089187715
76180,0.014389602
76181,0.006068813
76182,0.005024526
76183,0.0154880565
76184,0.0038905814
76185,0.003675588
76186,0.012969955
76187,0.0040904456
76188,0.0045418544
76189,0.0074394695
76190,0.0019508523
76191,0.0025054868
76192,0.0058075357
76193,0.0028621033
76194,0.0012075399
76195,0.00333391
76196,0.0019211811
76197,0.0098571535
76198,0.0041741775
76199,0.016949756
76200,0.015538097
76201,0.0023562964
76202,0.029033994
76203,0.005010722
76204,0.0054900185
76205,0.024501929
76206,0.005006621
76207,0.0034019793
76208,0.010487523
76209,0.009153743
76210,0.0038594143
76211,0.028431835
76212,0.008354196
76213,0.012674251
76214,0.0021730496
76215,0.004020489
76216,0.001680501
76217,0.0025814069
76218,0.002785501
76219,0.010382278
76220,0.0050931876
76221,0.0065116556
76222,0.013643322
76223,0.005336796
76224,0.0014557121
76225,0.0033751035
76226,0.0148681365
76227,0.05338705
76228,0.0045751105
76229,0.009718544
76230,0.0027108283
76231,0.009142113
76232,0.0033286102
76233,0.0024488773
76234,0.0011355978
76235,0.003944521
76236,0.0041154367
76237,0.0088738175
76238,0.007226703
76239,0.008504977
76240,0.002381304
76241,0.0024553598
76242,0.00097440806
76243,0.0072849495
76244,0.004282603
76245,0.0050830822
76246,0.004153556
76247,0.011054399
76248,0.0014802144
76249,0.006340342
76250,0.0025654738
76251,0.0025230357
76252,0.034300867
76253,0.013597106
76254,0.0009867058
76255,0.0034578282
76256,0.008491594
76257,0.019265898
76258,0.015960695
76259,0.014184432
76260,0.0028724172
76261,0.0016597736
76262,0.007429412
76263,0.0026616259
76264,0.015280643
76265,0.004099892
76266,0.0032040032
76267,0.003181595
76268,0.010493478
76269,0.010255383
76270,0.00153816
76271,0.010032599
76272,0.0020832242
76273,0.0016976555
76274,0.003070209
76275,0.0025290933
76276,0.006004793
76277,0.0013858496
76278,0.008504392
76279,0.006170775
76280,0.008544412
76281,0.010983721
76282,0.0020059966
76283,0.0031442181
76284,0.0024811102
76285,0.010580536
76286,0.03429814
76287,0.0057215723
76288,0.0019382887
76289,0.0031505842
76290,0.0033906589
76291,0.0021953853
76292,0.000897558
76293,0.006774065
76294,0.01752653
76295,0.0123508405
76296,0.008719392
76297,0.0055823
76298,0.039876074
76299,0.0067429016
76300,0.0062993416
76301,0.015800085
76302,0.0056213737
76303,0.0024079133
76304,0.0011108137
76305,0.0017422427
76306,0.001911497
76307,0.01121603
76308,0.006636994
76309,0.0023474582
76310,0.005354135
76311,0.022897478
76312,0.003084561
76313,0.0027350683
76314,0.008572884
76315,0.0026477687
76316,0.003906126
76317,0.008767263
76318,0.011532227
76319,0.020333668
76320,0.0019742753
76321,0.0023168845
76322,0.0039999024
76323,0.0013921697
76324,0.0013293847
76325,0.0072430866
76326,0.018596703
76327,0.0030504505
76328,0.001805411
76329,0.010966881
76330,0.0029983413
76331,0.0025883415
76332,0.0026890626
76333,0.0037219638
76334,0.0026618557
76335,0.00936875
76336,0.0034360578
76337,0.0034649633
76338,0.0015680175
76339,0.0033550253
76340,0.0015394861
76341,0.019400364
76342,0.0038371661
76343,0.002018622
76344,0.0007948055
76345,0.020196987
76346,0.005658486
76347,0.0046001114
76348,0.0033413016
76349,0.0044276416
76350,0.003919831
76351,0.0035002902
76352,0.006278221
76353,0.0029817608
76354,0.00897618
76355,0.0036985967
76356,0.0014620139
76357,0.0027867323
76358,0.009836805
76359,0.0040131044
76360,0.0023604655
76361,0.0017142863
76362,0.009342524
76363,0.02017336
76364,0.0012470058
76365,0.0047637234
76366,0.009153211
76367,0.010993523
76368,0.0025010472
76369,0.0064422493
76370,0.0028151285
76371,0.01563821
76372,0.0026979537
76373,0.0033037257
76374,0.0016720687
76375,0.014647932
76376,0.0048208996
76377,0.00909436
76378,0.0016682416
76379,0.017126499
76380,0.026820535
76381,0.011036331
76382,0.050514232
76383,0.014711393
76384,0.0058398712
76385,0.007904549
76386,0.011760617
76387,0.0034945684
76388,0.0013150298
76389,0.028318675
76390,0.0040910235
76391,0.005331585
76392,0.017773725
76393,0.006015785
76394,0.0020553463
76395,0.013101561
76396,0.004740408
76397,0.017922848
76398,0.0012084951
76399,0.010750948
76400,0.018501353
76401,0.016828258
76402,0.034685764
76403,0.009349226
76404,0.011194311
76405,0.00786243
76406,0.010618992
76407,0.004481992
76408,0.00927012
76409,0.007856773
76410,0.0054627247
76411,0.005307949
76412,0.0024706537
76413,0.013579956
76414,0.0065284115
76415,0.0057264706
76416,0.00848736
76417,0.003835015
76418,0.011535181
76419,0.018210197
76420,0.0068107834
76421,0.01918291
76422,0.002865261
76423,0.009082339
76424,0.008230846
76425,0.01041934
76426,0.01883541
76427,0.017859908
76428,0.0064645475
76429,0.0028876131
76430,0.0024934497
76431,0.0024972793
76432,0.01015314
76433,0.006958255
76434,0.0017815689
76435,0.001587897
76436,0.0023535423
76437,0.002779217
76438,0.0032580646
76439,0.0024772654
76440,0.0029581604
76441,0.0063729854
76442,0.011519093
76443,0.0056313355
76444,0.020874118
76445,0.010425161
76446,0.0023867306
76447,0.009773778
76448,0.005790161
76449,0.0020263963
76450,0.0043263086
76451,0.0049699917
76452,0.01734158
76453,0.009917485
76454,0.007098226
76455,0.013634693
76456,0.028279671
76457,0.0011284727
76458,0.0027283859
76459,0.003224308
76460,0.0068408856
76461,0.0033701493
76462,0.0042693224
76463,0.0055995956
76464,0.0045385705
76465,0.008903768
76466,0.011435769
76467,0.007157319
76468,0.017416101
76469,0.010010224
76470,0.019006822
76471,0.0035973096
76472,0.0036160722
76473,0.0014211463
76474,0.009939859
76475,0.0011372153
76476,0.004209972
76477,0.0016676175
76478,0.018321987
76479,0.015051343
76480,0.0015882467
76481,0.011530547
76482,0.0056244987
76483,0.0056991642
76484,0.00060297915
76485,0.011683017
76486,0.013794941
76487,0.04982192
76488,0.0067931837
76489,0.006243513
76490,0.0019278539
76491,0.012620309
76492,0.003909865
76493,0.0033091363
76494,0.012862352
76495,0.009856301
76496,0.0020607233
76497,0.001421876
76498,0.003050528
76499,0.004827306
76500,0.0019505189
76501,0.004538555
76502,0.0032916565
76503,0.0013986735
76504,0.016791647
76505,0.03935891
76506,0.0042701806
76507,0.01642376
76508,0.0029924212
76509,0.003933743
76510,0.019375322
76511,0.0056003993
76512,0.009836106
76513,0.004889284
76514,0.004157063
76515,0.004944503
76516,0.012300795
76517,0.0223301
76518,0.00082010246
76519,0.008993239
76520,0.0075363833
76521,0.013689114
76522,0.0019981007
76523,0.0032660114
76524,0.007259874
76525,0.0015102017
76526,0.0021803612
76527,0.0032802667
76528,0.0066894125
76529,0.004628208
76530,0.0022690897
76531,0.004865017
76532,0.002145216
76533,0.0069558034
76534,0.001275623
76535,0.0017478098
76536,0.006743536
76537,0.0046848445
76538,0.0018522849
76539,0.00087658665
76540,0.008493267
76541,0.0054566236
76542,0.014624755
76543,0.037418257
76544,0.00561002
76545,0.0035567498
76546,0.011411749
76547,0.0013508075
76548,0.0018881303
76549,0.0038403247
76550,0.012225399
76551,0.020159954
76552,0.0014493776
76553,0.0024557528
76554,0.0022681807
76555,0.005345538
76556,0.009469134
76557,0.023655616
76558,0.0016398941
76559,0.009355154
76560,0.0053888136
76561,0.0021569172
76562,0.0022326082
76563,0.001484194
76564,0.0017965834
76565,0.0030647048
76566,0.010039785
76567,0.003363046
76568,0.0029360498
76569,0.0066485954
76570,0.003563972
76571,0.013921639
76572,0.0019789361
76573,0.0018312368
76574,0.005146238
76575,0.001807062
76576,0.0039204694
76577,0.0019793154
76578,0.0019137181
76579,0.0032379176
76580,0.0039632604
76581,0.03382051
76582,0.0036513198
76583,0.0036385397
76584,0.0026841476
76585,0.0018222334
76586,0.0009526627
76587,0.027499914
76588,0.012368793
76589,0.002634463
76590,0.01084875
76591,0.0040881867
76592,0.0022036706
76593,0.005295411
76594,0.0016560927
76595,0.0032986535
76596,0.0020901696
76597,0.008957935
76598,0.0009619101
76599,0.0037869886
76600,0.0036596644
76601,0.018067248
76602,0.00242174
76603,0.006801767
76604,0.0038874003
76605,0.010450868
76606,0.004302503
76607,0.0037964396
76608,0.0035596844
76609,0.005700771
76610,0.002992603
76611,0.0033494476
76612,0.011998086
76613,0.0077500544
76614,0.003303343
76615,0.0038635386
76616,0.0062873424
76617,0.0038645961
76618,0.006956376
76619,0.02389579
76620,0.0038817164
76621,0.0023772514
76622,0.011981893
76623,0.0018787845
76624,0.0034763094
76625,0.0074133724
76626,0.004343215
76627,0.005899273
76628,0.006485228
76629,0.003544656
76630,0.012094982
76631,0.004029969
76632,0.0037900903
76633,0.0017069608
76634,0.014838842
76635,0.003784115
76636,0.0027734095
76637,0.003895159
76638,0.0028976125
76639,0.0016764703
76640,0.0011763234
76641,0.003185634
76642,0.0027178957
76643,0.04217027
76644,0.0048152865
76645,0.009240578
76646,0.0037515871
76647,0.0015038138
76648,0.015958074
76649,0.0008693691
76650,0.017136998
76651,0.019669935
76652,0.005662792
76653,0.010720085
76654,0.0044265315
76655,0.023478964
76656,0.012732118
76657,0.008767484
76658,0.0075745382
76659,0.085468456
76660,0.002564568
76661,0.0055896253
76662,0.020063002
76663,0.009327594
76664,0.0037360962
76665,0.0022968221
76666,0.0048908847
76667,0.008532855
76668,0.0026556894
76669,0.0030035232
76670,0.004893625
76671,0.004287385
76672,0.014445688
76673,0.0028143078
76674,0.0025118364
76675,0.0021426824
76676,0.0040406454
76677,0.0025192704
76678,0.0026898698
